StudentID,SchoolCode,ClassRank,ClassSize,ClassRank1012,GPA_CumulativeAcademic,GPA_CumulativeTotal,GPA_CumulativeAcademic1012,GPA_CumulativeAcademicNonWeighted,GPA_CumulativeTotalNonWeighted,GPA_CumulativeAcademic1012NonWeighted,GradePointsCumulative,GPA_UC_Preliminary,GPA_CSU_Preliminary,GPA_CumulativeCitizenship,GPA_GradeReportingCitizenship,CreditsAttempted,CreditsCompleted,GPA_GradeReportingAcademic,GPA_GradeReportingTotal,GPA_GradeReportingAcademicNonWeighted,GPA_GradeReportingTotalNonWeighted,GradeReportingClassRank,GradeReportingClassSize,GradeReportingCreditsAttempted,GradeReportingCreditsCompleted,AcademicYear,ExtractedAt
45369,16,174,180,1,2.3429,2.3429,0.0,2.3429,2.3429,0.0,6.56,0.0,0.0,0.0,0.0,21.0,21.0,2.175,2.175,2.175,2.175,174,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
45387,16,61,180,1,3.9059,3.9059,0.0,3.9059,3.9059,0.0,13.28,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
45442,16,160,180,1,2.8722,2.8722,0.0,2.8722,2.8722,0.0,10.34,0.0,0.0,0.0,0.0,21.0,21.0,2.6167,2.6167,2.6167,2.6167,165,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
45770,16,155,180,1,2.96,2.96,0.0,2.96,2.96,0.0,8.88,0.0,0.0,0.0,0.0,21.0,21.0,3.14,3.14,3.14,3.14,137,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
45943,16,95,180,1,3.7118,3.7118,0.0,3.7118,3.7118,0.0,12.62,0.0,0.0,0.0,0.0,21.0,21.0,3.6667,3.6667,3.6667,3.6667,92,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46037,16,100,180,1,3.6765,3.6765,0.0,3.6765,3.6765,0.0,12.5,0.0,0.0,0.0,0.0,21.0,21.0,3.6167,3.6167,3.6167,3.6167,98,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46052,16,164,180,1,2.725,2.725,0.0,2.725,2.725,0.0,8.72,0.0,0.0,0.0,0.0,21.0,21.0,3.2833,3.2833,3.2833,3.2833,127,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46089,16,110,180,1,3.5444,3.5444,0.0,3.5444,3.5444,0.0,12.76,0.0,0.0,0.0,0.0,21.0,21.0,3.05,3.05,3.05,3.05,142,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46111,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
46113,16,46,180,1,3.9333,3.9333,0.0,3.9333,3.9333,0.0,14.16,0.0,0.0,0.0,0.0,21.0,21.0,3.95,3.95,3.95,3.95,36,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46136,16,0,0,1,3.71,3.71,0.0,3.71,3.71,0.0,14.84,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
46141,16,215,225,1,1.66,1.66,0.0,1.66,1.66,0.0,8.3,0.0,0.0,0.0,0.0,28.0,28.0,1.4,1.4,1.4,1.4,209,225,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46145,16,1,205,1,4.0,4.0,0.0,4.0,4.0,0.0,16.8,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,204,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46150,16,163,180,1,2.8167,2.8167,0.0,2.8167,2.8167,0.0,10.14,0.0,0.0,0.0,0.0,21.0,20.0,2.9571,2.9571,2.9571,2.9571,148,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46152,16,49,180,1,3.9294,3.9294,0.0,3.9294,3.9294,0.0,13.36,0.0,0.0,0.0,0.0,21.0,21.0,3.94,3.94,3.94,3.94,52,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46153,16,44,180,1,3.9471,3.9471,0.0,3.9471,3.9471,0.0,13.42,0.0,0.0,0.0,0.0,21.0,21.0,3.94,3.94,3.94,3.94,52,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46155,16,146,180,1,3.0615,3.0615,0.0,3.0615,3.0615,0.0,7.96,0.0,0.0,0.0,0.0,21.0,21.0,3.14,3.14,3.14,3.14,137,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46159,16,119,180,1,3.3941,3.3941,0.0,3.3941,3.3941,0.0,11.54,0.0,0.0,0.0,0.0,21.0,21.0,3.3167,3.3167,3.3167,3.3167,126,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46161,16,0,0,1,2.4,2.4,0.0,2.4,2.4,0.0,1.92,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
46196,16,78,180,1,3.8235,3.8235,0.0,3.8235,3.8235,0.0,13.0,0.0,0.0,0.0,0.0,21.0,21.0,3.7833,3.7833,3.7833,3.7833,77,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44549,16,1,180,1,4.0,4.0,0.0,4.0,4.0,0.0,14.4,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46204,16,69,180,1,3.8706,3.8706,0.0,3.8706,3.8706,0.0,13.16,0.0,0.0,0.0,0.0,21.0,21.0,3.82,3.82,3.82,3.82,73,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46205,16,139,180,1,3.1588,3.1588,0.0,3.1588,3.1588,0.0,10.74,0.0,0.0,0.0,0.0,21.0,21.0,3.3333,3.3333,3.3333,3.3333,125,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46206,16,30,180,1,3.9824,3.9824,0.0,3.9824,3.9824,0.0,13.54,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46224,16,126,180,1,3.3267,3.3267,0.0,3.3267,3.3267,0.0,9.98,0.0,0.0,0.0,0.0,21.0,21.0,3.14,3.14,3.14,3.14,137,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46225,16,141,225,1,3.3667,3.3667,0.0,3.3667,3.3667,0.0,14.14,0.0,0.0,0.0,0.0,21.0,21.0,2.7143,2.7143,2.7143,2.7143,174,225,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46251,16,42,180,1,3.95,3.95,0.0,3.95,3.95,0.0,14.22,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46285,16,56,205,1,3.9095,3.9095,0.0,3.9095,3.9095,0.0,16.42,0.0,0.0,0.0,0.0,21.0,21.0,3.9571,3.9571,3.9571,3.9571,39,204,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46307,16,71,180,1,3.8611,3.8611,0.0,3.8611,3.8611,0.0,13.9,0.0,0.0,0.0,0.0,21.0,21.0,3.7333,3.7333,3.7333,3.7333,84,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46308,16,85,205,1,3.819,3.819,0.0,3.819,3.819,0.0,16.04,0.0,0.0,0.0,0.0,21.0,21.0,3.7286,3.7286,3.7286,3.7286,111,204,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46313,16,156,205,1,3.2429,3.2429,0.0,3.2429,3.2429,0.0,13.62,0.0,0.0,0.0,0.0,21.0,21.0,3.2857,3.2857,3.2857,3.2857,147,204,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46314,16,119,180,1,3.3941,3.3941,0.0,3.3941,3.3941,0.0,11.54,0.0,0.0,0.0,0.0,21.0,21.0,3.4,3.4,3.4,3.4,119,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46336,16,224,225,1,1.45,1.45,0.0,1.45,1.45,0.0,1.74,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,225,225,3.0,3.0,2022-2023,2026-02-22T00:19:36.924366
46344,16,162,225,1,3.0882,3.0882,0.0,3.0882,3.0882,0.0,10.5,0.0,0.0,0.0,0.0,28.0,25.0,3.0,3.0,3.0,3.0,155,225,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46369,16,61,180,1,3.9059,3.9059,0.0,3.9059,3.9059,0.0,13.28,0.0,0.0,0.0,0.0,21.0,21.0,3.88,3.88,3.88,3.88,64,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46400,16,125,180,1,3.3333,3.3333,0.0,3.3333,3.3333,0.0,8.0,0.0,0.0,0.0,0.0,21.0,21.0,3.65,3.65,3.65,3.65,96,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46407,16,55,205,1,3.9167,3.9167,0.0,3.9167,3.9167,0.0,14.1,0.0,0.0,0.0,0.0,21.0,21.0,3.9,3.9,3.9,3.9,72,204,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43685,16,1,180,1,4.0,4.0,0.0,4.0,4.0,0.0,13.6,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46412,16,22,205,1,3.9857,3.9857,0.0,3.9857,3.9857,0.0,16.74,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,204,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46416,16,72,180,1,3.8471,3.8471,0.0,3.8471,3.8471,0.0,13.08,0.0,0.0,0.0,0.0,21.0,21.0,3.6667,3.6667,3.6667,3.6667,92,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43963,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
46420,16,166,180,1,2.6529,2.6529,0.0,2.6529,2.6529,0.0,9.02,0.0,0.0,0.0,0.0,21.0,21.0,2.0667,2.0667,2.0667,2.0667,175,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46421,16,168,180,1,2.6333,2.6333,0.0,2.6333,2.6333,0.0,7.9,0.0,0.0,0.0,0.0,24.0,24.0,2.68,2.68,2.68,2.68,161,180,8.0,8.0,2022-2023,2026-02-22T00:19:36.924366
46425,16,93,180,1,3.7235,3.7235,0.0,3.7235,3.7235,0.0,12.66,0.0,0.0,0.0,0.0,21.0,21.0,3.76,3.76,3.76,3.76,83,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46426,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
43570,16,169,180,1,2.6133,2.6133,0.0,2.6133,2.6133,0.0,7.84,0.0,0.0,0.0,0.0,21.0,21.0,2.58,2.58,2.58,2.58,166,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
44068,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
46436,16,70,225,1,3.8429,3.8429,0.0,3.8429,3.8429,0.0,16.14,0.0,0.0,0.0,0.0,21.0,21.0,3.8571,3.8571,3.8571,3.8571,68,225,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46439,16,47,205,1,3.9381,3.9381,0.0,3.9381,3.9381,0.0,16.54,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,204,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46440,16,178,180,1,1.7647,1.7647,0.0,1.7647,1.7647,0.0,6.0,0.0,0.0,0.0,0.0,21.0,19.0,0.95,0.95,0.95,0.95,179,180,6.0,6.0,2022-2023,2026-02-22T00:19:36.924366
46441,16,120,205,1,3.6429,3.6429,0.0,3.6429,3.6429,0.0,15.3,0.0,0.0,0.0,0.0,21.0,21.0,3.7571,3.7571,3.7571,3.7571,107,204,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46444,16,1,180,1,4.0,4.0,0.0,4.0,4.0,0.0,13.6,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46445,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
46446,16,214,225,1,1.6714,1.6714,0.0,1.6714,1.6714,0.0,7.02,0.0,0.0,0.0,0.0,21.0,21.0,1.9714,1.9714,1.9714,1.9714,204,225,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46447,16,60,225,1,3.8667,3.8667,0.0,3.8667,3.8667,0.0,16.24,0.0,0.0,0.0,0.0,21.0,21.0,3.8714,3.8714,3.8714,3.8714,61,225,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46450,16,225,225,1,1.2476,1.2476,0.0,1.2476,1.2476,0.0,5.24,0.0,0.0,0.0,0.0,21.0,20.0,1.0,1.0,1.0,1.0,218,225,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46452,16,113,180,1,3.5118,3.5118,0.0,3.5118,3.5118,0.0,11.94,0.0,0.0,0.0,0.0,21.0,21.0,3.2333,3.2333,3.2333,3.2333,131,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46453,16,209,225,1,1.8857,1.8857,0.0,1.8857,1.8857,0.0,7.92,0.0,0.0,0.0,0.0,21.0,21.0,2.5857,2.5857,2.5857,2.5857,181,225,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46455,16,194,225,1,2.4,2.4,0.0,2.4,2.4,0.0,8.64,0.0,0.0,0.0,0.0,21.0,21.0,2.0667,2.0667,2.0667,2.0667,198,225,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46464,16,1,180,1,4.0,4.0,0.0,4.0,4.0,0.0,13.6,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46471,16,108,180,1,3.5588,3.5588,0.0,3.5588,3.5588,0.0,12.1,0.0,0.0,0.0,0.0,21.0,21.0,3.2,3.2,3.2,3.2,135,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46483,16,152,180,1,2.9833,2.9833,0.0,2.9833,2.9833,0.0,10.74,0.0,0.0,0.0,0.0,21.0,21.0,2.8833,2.8833,2.8833,2.8833,150,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46486,16,143,225,1,3.35,3.35,0.0,3.35,3.35,0.0,12.06,0.0,0.0,0.0,0.0,21.0,21.0,3.6167,3.6167,3.6167,3.6167,100,225,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46489,16,176,205,1,2.83,2.83,0.0,2.83,2.83,0.0,11.32,0.0,0.0,0.0,0.0,21.0,20.0,2.5,2.5,2.5,2.5,184,204,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46490,16,148,180,1,3.0444,3.0444,0.0,3.0444,3.0444,0.0,10.96,0.0,0.0,0.0,0.0,21.0,21.0,2.8333,2.8333,2.8333,2.8333,153,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46492,16,151,225,1,3.2,3.2,0.0,3.2,3.2,0.0,12.8,0.0,0.0,0.0,0.0,21.0,21.0,3.2333,3.2333,3.2333,3.2333,147,225,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46493,16,117,180,1,3.4111,3.4111,0.0,3.4111,3.4111,0.0,12.28,0.0,0.0,0.0,0.0,21.0,21.0,3.55,3.55,3.55,3.55,105,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46494,16,175,180,1,2.2588,2.2588,0.0,2.2588,2.2588,0.0,7.68,0.0,0.0,0.0,0.0,21.0,21.0,1.66,1.66,1.66,1.66,177,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46495,16,202,205,1,1.605,1.605,0.0,1.605,1.605,0.0,6.42,0.0,0.0,0.0,0.0,21.0,21.0,1.4429,1.4429,1.4429,1.4429,200,204,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46497,16,200,205,1,2.0095,2.0095,0.0,2.0095,2.0095,0.0,8.44,0.0,0.0,0.0,0.0,21.0,21.0,2.5714,2.5714,2.5714,2.5714,180,204,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
43132,16,171,225,1,2.9317,2.9317,0.0,2.9317,2.9317,0.0,24.04,0.0,0.0,0.0,0.0,54.0,50.0,2.8333,2.8333,2.8333,2.8333,166,225,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46521,16,107,205,1,3.7048,3.7048,0.0,3.7048,3.7048,0.0,15.56,0.0,0.0,0.0,0.0,21.0,21.0,3.6714,3.6714,3.6714,3.6714,121,204,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46531,16,181,225,1,2.7571,2.7571,0.0,2.7571,2.7571,0.0,11.58,0.0,0.0,0.0,0.0,21.0,21.0,2.5286,2.5286,2.5286,2.5286,187,225,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46534,16,118,180,1,3.4,3.4,0.0,3.4,3.4,0.0,11.56,0.0,0.0,0.0,0.0,24.0,24.0,3.4,3.4,3.4,3.4,119,180,8.0,8.0,2022-2023,2026-02-22T00:19:36.924366
43662,16,22,205,1,3.9857,3.9857,0.0,3.9857,3.9857,0.0,16.74,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,204,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46541,16,116,205,1,3.6556,3.6556,0.0,3.6556,3.6556,0.0,13.16,0.0,0.0,0.0,0.0,21.0,18.0,3.7714,3.7714,3.7714,3.7714,102,204,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46543,16,0,0,1,1.65,1.65,0.0,1.65,1.65,0.0,0.66,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
46548,16,180,180,1,0.67,0.67,0.0,0.67,0.67,0.0,1.34,0.0,0.0,0.0,0.0,16.0,12.0,0.4,0.4,0.4,0.4,180,180,6.0,6.0,2022-2023,2026-02-22T00:19:36.924366
46551,16,87,180,1,3.75,3.75,0.0,3.75,3.75,0.0,6.0,0.0,0.0,0.0,0.0,14.0,14.0,3.66,3.66,3.66,3.66,94,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46552,16,170,205,1,3.0071,3.0071,0.0,3.0071,3.0071,0.0,8.42,0.0,0.0,0.0,0.0,14.0,14.0,2.9571,2.9571,2.9571,2.9571,163,204,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46556,16,165,205,1,3.0846,3.0846,0.0,3.0846,3.0846,0.0,8.02,0.0,0.0,0.0,0.0,14.0,14.0,3.0143,3.0143,3.0143,3.0143,160,204,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46560,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
46564,16,76,205,1,3.8571,3.8571,0.0,3.8571,3.8571,0.0,5.4,0.0,0.0,0.0,0.0,14.0,14.0,3.6667,3.6667,3.6667,3.6667,125,204,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46567,16,137,225,1,3.4,3.4,0.0,3.4,3.4,0.0,4.08,0.0,0.0,0.0,0.0,7.0,7.0,3.4,3.4,3.4,3.4,130,225,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46568,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
46569,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
46570,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
46571,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
46572,16,165,180,1,2.6667,2.6667,0.0,2.6667,2.6667,0.0,1.6,0.0,0.0,0.0,0.0,7.0,7.0,2.6667,2.6667,2.6667,2.6667,162,180,7.0,7.0,2022-2023,2026-02-22T00:19:36.924366
46573,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
46574,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44017,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44063,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44088,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44090,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44096,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44098,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44100,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44152,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44153,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44178,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44180,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44181,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44324,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44327,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44331,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44336,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44339,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44340,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44341,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44344,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44345,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44346,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44349,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44350,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44356,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
44357,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2022-2023,2026-02-22T00:19:36.924366
