StudentID,SchoolCode,ClassRank,ClassSize,ClassRank1012,GPA_CumulativeAcademic,GPA_CumulativeTotal,GPA_CumulativeAcademic1012,GPA_CumulativeAcademicNonWeighted,GPA_CumulativeTotalNonWeighted,GPA_CumulativeAcademic1012NonWeighted,GradePointsCumulative,GPA_UC_Preliminary,GPA_CSU_Preliminary,GPA_CumulativeCitizenship,GPA_GradeReportingCitizenship,CreditsAttempted,CreditsCompleted,GPA_GradeReportingAcademic,GPA_GradeReportingTotal,GPA_GradeReportingAcademicNonWeighted,GPA_GradeReportingTotalNonWeighted,GradeReportingClassRank,GradeReportingClassSize,GradeReportingCreditsAttempted,GradeReportingCreditsCompleted,AcademicYear,ExtractedAt
45477,16,216,226,1,2.2111,2.2111,0.0,2.2111,2.2111,0.0,7.96,0.0,0.0,0.0,0.0,32.0,27.0,2.0,2.0,2.0,2.0,198,224,3.0,3.0,2020-2021,2026-02-22T00:16:12.625272
45487,16,0,0,1,2.7833,2.7833,0.0,2.7833,2.7833,0.0,3.34,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
42103,16,1,226,1,4.0,4.0,0.0,4.0,4.0,0.0,17.6,0.0,0.0,0.0,0.0,22.0,22.0,4.0,4.0,4.0,4.0,1,224,4.0,4.0,2020-2021,2026-02-22T00:16:12.625272
45505,16,179,219,1,3.1,3.1,0.0,3.1,3.1,0.0,14.88,0.0,0.0,0.0,0.0,31.0,31.0,3.08,3.08,3.08,3.08,170,227,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
45509,16,219,219,1,1.6929,1.6929,0.0,1.6929,1.6929,0.0,4.74,0.0,0.0,0.0,0.0,28.0,20.0,1.54,1.54,1.54,1.54,221,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
45514,16,0,0,1,3.2545,3.2545,0.0,3.2545,3.2545,0.0,7.16,0.0,0.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
45518,16,180,219,1,3.3111,3.3111,0.0,3.3111,3.3111,0.0,5.96,0.0,0.0,0.0,0.0,32.0,21.0,3.48,3.48,3.48,3.48,127,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
45519,16,153,226,1,3.4286,3.4286,0.0,3.4286,3.4286,0.0,4.8,0.0,0.0,0.0,0.0,27.0,19.0,3.3333,3.3333,3.3333,3.3333,142,224,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
45521,16,124,226,1,3.5727,3.5727,0.0,3.5727,3.5727,0.0,7.86,0.0,0.0,0.0,0.0,35.0,22.0,3.4,3.4,3.4,3.4,135,224,4.0,4.0,2020-2021,2026-02-22T00:16:12.625272
43054,16,201,225,1,2.5333,2.5333,0.0,2.5333,2.5333,0.0,7.6,0.0,0.0,0.0,0.0,15.0,15.0,2.86,2.86,2.86,2.86,187,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
45416,16,216,225,1,1.8867,1.8867,0.0,1.8867,1.8867,0.0,5.66,0.0,0.0,0.0,0.0,15.0,15.0,2.26,2.26,2.26,2.26,212,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
45422,16,127,225,1,3.425,3.425,0.0,3.425,3.425,0.0,8.22,0.0,0.0,0.0,0.0,21.0,21.0,3.275,3.275,3.275,3.275,168,226,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
45441,16,142,225,1,3.325,3.325,0.0,3.325,3.325,0.0,5.32,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
45517,16,117,225,1,3.6933,3.6933,0.0,3.6933,3.6933,0.0,11.08,0.0,0.0,0.0,0.0,15.0,15.0,3.88,3.88,3.88,3.88,94,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42939,16,187,225,1,2.7917,2.7917,0.0,2.7917,2.7917,0.0,6.7,0.0,0.0,0.0,0.0,16.0,15.0,3.025,3.025,3.025,3.025,179,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43288,16,43,225,1,3.975,3.975,0.0,3.975,3.975,0.0,9.54,0.0,0.0,0.0,0.0,17.0,17.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43294,16,208,225,1,2.275,2.275,0.0,2.275,2.275,0.0,5.46,0.0,0.0,0.0,0.0,17.0,17.0,2.75,2.75,2.75,2.75,193,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43325,16,104,225,1,3.7923,3.7923,0.0,3.7923,3.7923,0.0,9.86,0.0,0.0,0.0,0.0,19.0,19.0,4.0,4.0,4.0,4.0,1,226,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
45070,16,1,225,1,4.0,4.0,0.0,4.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,15.0,15.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
45472,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
45492,16,211,225,1,1.9625,1.9625,0.0,1.9625,1.9625,0.0,3.14,0.0,0.0,0.0,0.0,17.0,14.0,2.0,2.0,2.0,2.0,217,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42705,16,58,225,1,3.8467,3.8467,0.0,3.8467,3.8467,0.0,11.54,0.0,0.0,0.0,0.0,15.0,15.0,3.74,3.74,3.74,3.74,124,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42873,16,113,225,1,3.7267,3.7267,0.0,3.7267,3.7267,0.0,11.18,0.0,0.0,0.0,0.0,15.0,15.0,3.88,3.88,3.88,3.88,94,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42893,16,158,225,1,3.1333,3.1333,0.0,3.1333,3.1333,0.0,7.52,0.0,0.0,0.0,0.0,18.0,18.0,3.175,3.175,3.175,3.175,174,226,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42900,16,1,225,1,4.0,4.0,0.0,4.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,15.0,15.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42921,16,1,225,1,4.0,4.0,0.0,4.0,4.0,0.0,9.6,0.0,0.0,0.0,0.0,17.0,17.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42931,16,1,225,1,4.0,4.0,0.0,4.0,4.0,0.0,9.6,0.0,0.0,0.0,0.0,17.0,17.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42943,16,143,225,1,3.4667,3.4667,0.0,3.4667,3.4667,0.0,8.32,0.0,0.0,0.0,0.0,15.0,15.0,3.775,3.775,3.775,3.775,116,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42947,16,168,225,1,3.0467,3.0467,0.0,3.0467,3.0467,0.0,9.14,0.0,0.0,0.0,0.0,15.0,15.0,3.2,3.2,3.2,3.2,172,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43118,16,94,225,1,3.7833,3.7833,0.0,3.7833,3.7833,0.0,9.08,0.0,0.0,0.0,0.0,15.0,15.0,3.85,3.85,3.85,3.85,100,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43150,16,145,225,1,3.4667,3.4667,0.0,3.4667,3.4667,0.0,10.4,0.0,0.0,0.0,0.0,15.0,15.0,3.82,3.82,3.82,3.82,111,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43157,16,64,225,1,3.8917,3.8917,0.0,3.8917,3.8917,0.0,9.34,0.0,0.0,0.0,0.0,18.0,18.0,3.925,3.925,3.925,3.925,84,226,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43201,16,146,225,1,3.4462,3.4462,0.0,3.4462,3.4462,0.0,8.96,0.0,0.0,0.0,0.0,19.0,19.0,3.85,3.85,3.85,3.85,100,226,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
43217,16,163,225,1,3.0583,3.0583,0.0,3.0583,3.0583,0.0,7.34,0.0,0.0,0.0,0.0,17.0,17.0,3.1,3.1,3.1,3.1,177,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43222,16,122,225,1,3.7067,3.7067,0.0,3.7067,3.7067,0.0,11.12,0.0,0.0,0.0,0.0,15.0,15.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43223,16,124,225,1,3.6333,3.6333,0.0,3.6333,3.6333,0.0,10.9,0.0,0.0,0.0,0.0,15.0,15.0,3.8,3.8,3.8,3.8,113,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43224,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
43226,16,35,225,1,3.98,3.98,0.0,3.98,3.98,0.0,11.94,0.0,0.0,0.0,0.0,15.0,15.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43238,16,68,225,1,3.9133,3.9133,0.0,3.9133,3.9133,0.0,11.74,0.0,0.0,0.0,0.0,15.0,15.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43241,16,1,225,1,4.0,4.0,0.0,4.0,4.0,0.0,9.6,0.0,0.0,0.0,0.0,17.0,17.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43243,16,50,225,1,3.925,3.925,0.0,3.925,3.925,0.0,9.42,0.0,0.0,0.0,0.0,18.0,18.0,3.925,3.925,3.925,3.925,84,226,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43244,16,50,225,1,3.8917,3.8917,0.0,3.8917,3.8917,0.0,9.34,0.0,0.0,0.0,0.0,18.0,18.0,3.825,3.825,3.825,3.825,110,226,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43245,16,116,225,1,3.5833,3.5833,0.0,3.5833,3.5833,0.0,8.6,0.0,0.0,0.0,0.0,17.0,17.0,3.5,3.5,3.5,3.5,148,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43246,16,1,225,1,4.0,4.0,0.0,4.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,15.0,15.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43253,16,1,225,1,4.0,4.0,0.0,4.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,15.0,15.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43257,16,195,225,1,2.6333,2.6333,0.0,2.6333,2.6333,0.0,6.32,0.0,0.0,0.0,0.0,18.0,18.0,2.85,2.85,2.85,2.85,189,226,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43258,16,156,225,1,3.025,3.025,0.0,3.025,3.025,0.0,7.26,0.0,0.0,0.0,0.0,17.0,17.0,2.825,2.825,2.825,2.825,190,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43260,16,0,0,1,3.675,3.675,0.0,3.675,3.675,0.0,2.94,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
43261,16,120,225,1,3.725,3.725,0.0,3.725,3.725,0.0,8.94,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,226,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
43262,16,1,225,1,4.0,4.0,0.0,4.0,4.0,0.0,9.6,0.0,0.0,0.0,0.0,17.0,17.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43264,16,56,225,1,3.94,3.94,0.0,3.94,3.94,0.0,11.82,0.0,0.0,0.0,0.0,15.0,15.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43268,16,35,225,1,3.8933,3.8933,0.0,3.8933,3.8933,0.0,11.68,0.0,0.0,0.0,0.0,15.0,15.0,3.74,3.74,3.74,3.74,124,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43269,16,97,225,1,3.74,3.74,0.0,3.74,3.74,0.0,11.22,0.0,0.0,0.0,0.0,15.0,15.0,3.74,3.74,3.74,3.74,124,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43270,16,73,225,1,3.8917,3.8917,0.0,3.8917,3.8917,0.0,9.34,0.0,0.0,0.0,0.0,17.0,17.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43274,16,192,225,1,2.5,2.5,0.0,2.5,2.5,0.0,6.0,0.0,0.0,0.0,0.0,18.0,18.0,2.325,2.325,2.325,2.325,209,226,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43275,16,1,225,1,4.0,4.0,0.0,4.0,4.0,0.0,9.6,0.0,0.0,0.0,0.0,17.0,17.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43282,16,163,225,1,3.1667,3.1667,0.0,3.1667,3.1667,0.0,7.6,0.0,0.0,0.0,0.0,19.0,18.0,3.425,3.425,3.425,3.425,154,226,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43298,16,35,225,1,3.98,3.98,0.0,3.98,3.98,0.0,11.94,0.0,0.0,0.0,0.0,15.0,15.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43307,16,130,225,1,3.6,3.6,0.0,3.6,3.6,0.0,8.64,0.0,0.0,0.0,0.0,18.0,18.0,3.85,3.85,3.85,3.85,100,226,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43352,16,108,225,1,3.7833,3.7833,0.0,3.7833,3.7833,0.0,9.08,0.0,0.0,0.0,0.0,15.0,15.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43414,16,1,225,1,3.98,3.98,0.0,3.98,3.98,0.0,11.94,0.0,0.0,0.0,0.0,15.0,15.0,3.94,3.94,3.94,3.94,69,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43631,16,102,225,1,3.74,3.74,0.0,3.74,3.74,0.0,11.22,0.0,0.0,0.0,0.0,15.0,15.0,3.8,3.8,3.8,3.8,113,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43757,16,70,225,1,3.8,3.8,0.0,3.8,3.8,0.0,11.4,0.0,0.0,0.0,0.0,15.0,15.0,3.72,3.72,3.72,3.72,128,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43770,16,1,225,1,4.0,4.0,0.0,4.0,4.0,0.0,9.6,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,226,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
43804,16,47,225,1,3.94,3.94,0.0,3.94,3.94,0.0,11.82,0.0,0.0,0.0,0.0,15.0,15.0,3.94,3.94,3.94,3.94,69,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
44272,16,138,225,1,3.4667,3.4667,0.0,3.4667,3.4667,0.0,10.4,0.0,0.0,0.0,0.0,19.0,19.0,3.66,3.66,3.66,3.66,138,226,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
44538,16,86,225,1,3.8533,3.8533,0.0,3.8533,3.8533,0.0,11.56,0.0,0.0,0.0,0.0,17.0,17.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
44539,16,183,225,1,2.9467,2.9467,0.0,2.9467,2.9467,0.0,8.84,0.0,0.0,0.0,0.0,18.0,18.0,3.34,3.34,3.34,3.34,163,226,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
44602,16,99,225,1,3.7583,3.7583,0.0,3.7583,3.7583,0.0,9.02,0.0,0.0,0.0,0.0,18.0,18.0,3.85,3.85,3.85,3.85,100,226,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
44608,16,182,225,1,2.9133,2.9133,0.0,2.9133,2.9133,0.0,8.74,0.0,0.0,0.0,0.0,18.0,18.0,3.22,3.22,3.22,3.22,171,226,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
44617,16,168,225,1,3.0867,3.0867,0.0,3.0867,3.0867,0.0,9.26,0.0,0.0,0.0,0.0,15.0,15.0,3.32,3.32,3.32,3.32,164,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
44619,16,104,225,1,3.7167,3.7167,0.0,3.7167,3.7167,0.0,8.92,0.0,0.0,0.0,0.0,19.0,19.0,3.75,3.75,3.75,3.75,119,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
44621,16,127,225,1,3.4167,3.4167,0.0,3.4167,3.4167,0.0,8.2,0.0,0.0,0.0,0.0,19.0,19.0,3.25,3.25,3.25,3.25,170,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
44643,16,193,225,1,2.9,2.9,0.0,2.9,2.9,0.0,6.96,0.0,0.0,0.0,0.0,15.0,15.0,3.6,3.6,3.6,3.6,143,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
44933,16,0,0,1,1.75,1.75,0.0,1.75,1.75,0.0,2.8,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
44967,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
45238,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
45365,16,170,225,1,2.7231,2.7231,0.0,2.7231,2.7231,0.0,7.08,0.0,0.0,0.0,0.0,19.0,18.0,2.175,2.175,2.175,2.175,214,226,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
45440,16,209,225,1,1.9778,1.9778,0.0,1.9778,1.9778,0.0,3.56,0.0,0.0,0.0,0.0,15.0,10.0,1.925,1.925,1.925,1.925,220,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42683,16,215,225,1,1.9,1.9,0.0,1.9,1.9,0.0,4.56,0.0,0.0,0.0,0.0,18.0,17.0,2.275,2.275,2.275,2.275,211,226,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42730,16,50,225,1,3.95,3.95,0.0,3.95,3.95,0.0,9.48,0.0,0.0,0.0,0.0,22.0,22.0,4.0,4.0,4.0,4.0,1,226,8.0,8.0,2020-2021,2026-02-22T00:16:12.625272
42734,16,99,225,1,3.7,3.7,0.0,3.7,3.7,0.0,8.88,0.0,0.0,0.0,0.0,17.0,17.0,3.675,3.675,3.675,3.675,133,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42772,16,1,225,1,4.0,4.0,0.0,4.0,4.0,0.0,9.6,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,226,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
42778,16,81,225,1,3.8467,3.8467,0.0,3.8467,3.8467,0.0,11.54,0.0,0.0,0.0,0.0,15.0,15.0,3.94,3.94,3.94,3.94,69,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42795,16,159,225,1,2.8917,2.8917,0.0,2.8917,2.8917,0.0,6.94,0.0,0.0,0.0,0.0,18.0,18.0,2.5,2.5,2.5,2.5,204,226,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42843,16,199,225,1,2.6333,2.6333,0.0,2.6333,2.6333,0.0,6.32,0.0,0.0,0.0,0.0,18.0,18.0,3.025,3.025,3.025,3.025,179,226,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42854,16,206,225,1,2.58,2.58,0.0,2.58,2.58,0.0,7.74,0.0,0.0,0.0,0.0,15.0,15.0,3.4,3.4,3.4,3.4,158,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42914,16,135,225,1,3.3867,3.3867,0.0,3.3867,3.3867,0.0,10.16,0.0,0.0,0.0,0.0,15.0,15.0,3.28,3.28,3.28,3.28,166,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42926,16,73,225,1,3.8917,3.8917,0.0,3.8917,3.8917,0.0,9.34,0.0,0.0,0.0,0.0,18.0,18.0,4.0,4.0,4.0,4.0,1,226,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43092,16,102,225,1,3.75,3.75,0.0,3.75,3.75,0.0,10.5,0.0,0.0,0.0,0.0,18.0,18.0,3.85,3.85,3.85,3.85,100,226,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43111,16,35,225,1,3.98,3.98,0.0,3.98,3.98,0.0,11.94,0.0,0.0,0.0,0.0,15.0,15.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43112,16,0,0,1,3.7083,3.7083,0.0,3.7083,3.7083,0.0,8.9,0.0,0.0,0.0,0.0,18.0,18.0,4.0,4.0,4.0,4.0,1,226,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43113,16,86,225,1,3.8333,3.8333,0.0,3.8333,3.8333,0.0,11.5,0.0,0.0,0.0,0.0,15.0,15.0,3.94,3.94,3.94,3.94,69,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43114,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
43117,16,1,225,1,4.0,4.0,0.0,4.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,15.0,15.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43119,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
43125,16,221,225,1,1.3857,1.3857,0.0,1.3857,1.3857,0.0,3.88,0.0,0.0,0.0,0.0,15.0,14.0,2.48,2.48,2.48,2.48,205,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43126,16,190,225,1,2.8933,2.8933,0.0,2.8933,2.8933,0.0,8.68,0.0,0.0,0.0,0.0,15.0,15.0,3.4,3.4,3.4,3.4,158,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43127,16,89,225,1,3.8467,3.8467,0.0,3.8467,3.8467,0.0,11.54,0.0,0.0,0.0,0.0,15.0,15.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43128,16,152,225,1,3.3467,3.3467,0.0,3.3467,3.3467,0.0,10.04,0.0,0.0,0.0,0.0,15.0,15.0,3.66,3.66,3.66,3.66,138,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43129,16,223,225,1,3.62,3.62,0.0,3.62,3.62,0.0,3.62,0.0,0.0,0.0,0.0,6.0,6.0,3.62,3.62,3.62,3.62,142,226,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43130,16,153,225,1,3.2917,3.2917,0.0,3.2917,3.2917,0.0,7.9,0.0,0.0,0.0,0.0,17.0,17.0,3.5,3.5,3.5,3.5,148,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43132,16,191,225,1,2.6667,2.6667,0.0,2.6667,2.6667,0.0,8.0,0.0,0.0,0.0,0.0,19.0,19.0,2.8,2.8,2.8,2.8,192,226,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
43133,16,0,0,1,2.1,2.1,0.0,2.1,2.1,0.0,1.68,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
43135,16,50,225,1,3.95,3.95,0.0,3.95,3.95,0.0,9.48,0.0,0.0,0.0,0.0,17.0,17.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43139,16,117,225,1,3.64,3.64,0.0,3.64,3.64,0.0,10.92,0.0,0.0,0.0,0.0,15.0,15.0,3.72,3.72,3.72,3.72,128,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43143,16,148,225,1,3.36,3.36,0.0,3.36,3.36,0.0,10.08,0.0,0.0,0.0,0.0,18.0,18.0,3.6,3.6,3.6,3.6,143,226,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43145,16,1,225,1,3.98,3.98,0.0,3.98,3.98,0.0,11.94,0.0,0.0,0.0,0.0,15.0,15.0,3.94,3.94,3.94,3.94,69,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43146,16,132,225,1,3.32,3.32,0.0,3.32,3.32,0.0,9.96,0.0,0.0,0.0,0.0,15.0,15.0,3.02,3.02,3.02,3.02,181,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43148,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
43152,16,43,225,1,3.975,3.975,0.0,3.975,3.975,0.0,9.54,0.0,0.0,0.0,0.0,17.0,17.0,4.0,4.0,4.0,4.0,1,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43154,16,63,225,1,3.9,3.9,0.0,3.9,3.9,0.0,11.7,0.0,0.0,0.0,0.0,15.0,15.0,3.94,3.94,3.94,3.94,69,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43158,16,194,225,1,2.275,2.275,0.0,2.275,2.275,0.0,5.46,0.0,0.0,0.0,0.0,21.0,21.0,1.75,1.75,1.75,1.75,222,226,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
43163,16,1,225,1,3.8083,3.8083,0.0,3.8083,3.8083,0.0,9.14,0.0,0.0,0.0,0.0,17.0,17.0,3.425,3.425,3.425,3.425,154,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43167,16,64,225,1,3.8167,3.8167,0.0,3.8167,3.8167,0.0,9.16,0.0,0.0,0.0,0.0,17.0,17.0,3.7,3.7,3.7,3.7,130,226,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43168,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
43171,16,91,225,1,3.7917,3.7917,0.0,3.7917,3.7917,0.0,9.1,0.0,0.0,0.0,0.0,18.0,18.0,3.85,3.85,3.85,3.85,100,226,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43177,16,0,0,1,1.0,1.0,0.0,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
