StudentID,AcademicYear,ExtractedAt,AttendanceProgramCodePrimary,ReportingSchoolCode,DaysCompleteIndependentStudy,DaysIncompleteIndependentStudy,DaysInSchoolSuspension,PeriodsExpectedToAttend,PeriodsAttended,PeriodsOutOfSchoolSuspension,PeriodsAttendedInSchoolSuspension,PeriodsExcusedAbsence,PeriodsUnexcusedAbsence,PeriodsCompleteIndependentStudy,PeriodsIncompleteIndependentStudy,SchoolYear,SchoolCode,DaysEnrolled,DaysPresent,DaysAbsence,DaysExcused,DaysUnexcused,DaysTardy,DaysOfTruancy,DaysSuspension
42249,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,166,13,11,2,1,2,0
42249,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,168,9,5,4,1,4,0
42249,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,176,4,1,3,0,6,0
42250,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,172,8,5,3,9,0,0
42250,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,171,8,8,0,10,0,0
42250,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,166,14,10,4,15,4,0
42250,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,156,24,12,12,11,12,0
42250,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,164,15,8,7,5,7,0
42250,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,168,11,4,7,1,7,0
42250,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,165,12,4,8,1,8,0
42250,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,174,6,2,4,0,5,0
42251,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,178,2,2,0,8,0,0
42251,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,175,4,4,0,4,0,0
42251,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,164,16,9,7,7,7,0
42251,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,171,9,6,3,6,3,0
42251,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,167,12,5,7,3,7,0
42251,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,174,5,3,2,5,2,0
42251,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,163,14,14,0,8,0,0
42251,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,173,7,6,1,0,9,0
42253,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,168,12,3,9,0,0,0
42253,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,178,1,0,1,0,1,0
42253,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,180,0,0,0,0,0,0
42253,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,178,2,2,0,0,0,0
42253,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,174,5,4,1,0,1,0
42253,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,178,1,1,0,1,0,0
42253,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,175,2,2,0,1,0,0
42253,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,179,1,1,0,0,1,0
42254,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,179,1,1,0,20,0,0
42254,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,179,0,0,0,4,0,0
42254,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,179,1,1,0,8,0,0
42254,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,179,1,1,0,3,0,0
42254,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,173,6,0,6,2,6,0
42254,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,176,3,3,0,0,0,0
42254,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,177,0,0,0,2,0,0
42254,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,178,2,2,0,0,2,0
42255,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,171,9,5,4,2,0,0
42255,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,178,1,0,1,2,1,0
42255,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,177,3,0,3,1,3,0
42255,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,175,174,1,0,1,0,1,0
42255,2020-2021,2026-02-22T00:14:46.021069,I,0,5,0,0,0,0,0,0,0,0,0,0,2016-2017,14,5,5,0,0,0,0,0,0
42255,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,173,6,2,4,2,4,0
42255,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,179,0,0,0,0,0,0
42255,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,174,3,0,3,1,3,0
42255,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,180,0,0,0,0,2,0
42256,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,174,6,6,0,6,0,0
42256,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,176,3,2,1,5,1,0
42256,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,178,2,2,0,2,0,0
42256,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,172,8,8,0,0,0,0
42256,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,170,9,8,1,2,1,0
42256,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,165,14,11,3,0,3,0
42256,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,161,16,13,3,0,3,0
42256,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,176,4,3,1,0,3,0
42257,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,177,3,0,3,0,0,0
42257,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,174,5,4,1,0,1,0
42257,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,180,0,0,0,0,0,0
42257,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,177,3,2,1,0,1,0
42257,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,174,5,4,1,1,1,0
42257,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,175,4,4,0,0,0,0
42257,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,174,3,0,3,0,3,0
42257,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,163,17,0,17,0,40,0
42258,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,175,4,4,0,2,0,0
42258,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,180,0,0,0,1,0,0
42258,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,180,0,0,0,1,0,0
42258,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,175,4,4,0,0,0,0
42258,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,178,1,1,0,0,0,0
42258,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,174,3,3,0,2,0,0
42258,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,180,0,0,0,0,7,0
42259,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,173,7,5,2,33,0,0
42259,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,165,14,6,8,5,8,0
42259,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,19,180,170,10,6,4,21,4,0
42259,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,19,180,175,5,4,1,41,1,0
42259,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,171,8,8,0,33,0,0
42259,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,170,9,9,0,32,0,0
42259,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,174,3,3,0,21,0,0
42259,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,179,1,0,1,0,18,0
42261,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,174,6,6,0,32,0,0
42261,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,172,7,7,0,24,0,0
42261,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,171,9,7,2,52,2,0
42261,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,174,6,5,1,56,1,0
42261,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,168,11,11,0,59,0,0
42261,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,171,8,7,1,88,1,0
42261,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,171,6,6,0,56,0,0
42261,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,171,9,8,1,0,17,0
42263,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,179,0,0,0,2,0,0
42263,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,177,3,2,1,3,1,0
42263,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,179,1,1,0,2,0,0
42263,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,175,4,4,0,0,0,0
42263,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,14,179,176,3,2,1,1,1,0
42263,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,171,170,1,1,0,0,0,0
42263,2020-2021,2026-02-22T00:14:46.021069,I,0,5,0,0,0,0,0,0,0,0,0,0,2019-2020,16,6,6,0,0,0,0,0,0
42263,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,180,0,0,0,0,0,0
42264,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,177,3,3,0,1,0,0
42264,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,175,4,2,2,0,2,0
42264,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,178,2,2,0,0,0,0
42264,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,179,1,1,0,0,0,0
42264,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,175,4,3,1,2,1,0
42264,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,14,179,177,2,2,0,0,0,0
42264,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,176,1,1,0,1,0,0
42264,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,180,0,0,0,0,1,0
42265,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,178,2,2,0,0,0,0
42265,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,175,4,4,0,2,0,0
42265,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,176,4,4,0,0,0,0
42265,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,176,4,4,0,2,0,0
42265,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,170,9,9,0,1,0,0
42265,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,176,3,3,0,1,0,0
42265,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,173,4,4,0,1,0,0
42265,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,178,2,0,2,0,12,0
42266,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,173,7,7,0,5,0,0
42266,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,176,3,3,0,1,0,0
42266,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,175,5,5,0,2,0,0
42266,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,179,1,1,0,4,0,0
42266,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,175,4,4,0,4,0,0
42266,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,173,6,6,0,2,0,0
42266,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,174,3,3,0,1,0,0
42266,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,177,3,0,3,0,11,0
42267,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,177,0,0,0,18,0,0
42267,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,178,2,0,2,0,10,0
42270,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,179,1,0,1,0,0,0
42270,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,178,1,0,1,0,1,0
42270,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,180,0,0,0,0,0,0
42270,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,179,1,1,0,0,0,0
42270,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,178,1,1,0,0,0,0
42270,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,177,2,2,0,0,0,0
42270,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,177,0,0,0,1,0,0
42270,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,179,1,0,1,0,4,0
42271,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,179,1,0,1,1,0,0
42271,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,175,4,4,0,4,0,0
42271,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,177,3,3,0,1,0,0
42271,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,178,2,2,0,2,0,0
42271,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,178,1,1,0,0,0,0
42271,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,177,2,1,1,3,1,0
42271,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,174,3,2,1,0,1,0
42271,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,178,2,0,2,0,3,0
42272,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,168,12,7,5,33,0,0
42272,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,171,8,7,1,14,1,0
42272,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,171,9,6,3,15,3,0
42272,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,171,9,5,4,46,4,0
42272,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,170,9,6,3,38,3,0
42272,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,172,7,4,3,16,3,0
42272,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,172,5,3,2,2,2,0
42272,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,178,2,1,1,0,13,0
42274,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,173,7,7,0,3,0,0
42274,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,167,12,12,0,3,0,0
42274,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,173,7,7,0,0,0,0
42274,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,174,6,4,2,0,2,0
42274,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,172,7,6,1,0,1,0
42274,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,167,12,9,3,3,3,0
42274,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,169,8,8,0,0,0,0
42274,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,166,14,4,10,0,94,0
42278,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,170,10,7,3,5,0,0
42278,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,173,6,4,2,2,2,0
42278,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,174,6,3,3,0,3,0
42278,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,174,6,6,0,0,0,0
42278,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,170,163,7,6,1,0,1,0
42278,2020-2021,2026-02-22T00:14:46.021069,I,0,9,0,0,0,0,0,0,0,0,0,0,2017-2018,14,9,9,0,0,0,0,0,0
42278,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,161,18,15,3,1,3,0
42278,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,171,6,5,1,2,1,0
42278,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,179,1,0,1,0,4,0
42279,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,175,4,2,2,0,2,0
42279,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,178,2,2,0,0,0,0
42279,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,179,1,1,0,1,0,0
42279,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,178,1,1,0,1,0,0
42279,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,175,4,4,0,2,0,0
42279,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,175,2,2,0,1,0,0
42279,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,180,0,0,0,0,2,0
42280,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,177,3,2,1,5,0,0
42280,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,175,4,1,3,2,3,0
42280,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,174,6,6,0,0,0,0
42280,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,174,6,6,0,2,0,0
42280,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,172,7,6,1,0,1,0
42280,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,167,12,10,2,0,2,0
42280,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,153,24,20,4,0,4,0
42280,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,180,0,0,0,0,1,0
42281,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,175,5,4,1,6,0,0
42281,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,180,176,4,1,3,2,3,0
42281,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,178,2,2,0,0,0,0
42281,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,179,1,1,0,2,0,0
42281,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,178,1,0,1,0,1,0
42281,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,16,179,176,3,1,2,0,2,0
42281,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,16,177,170,7,3,4,1,4,0
42281,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,16,180,180,0,0,0,0,4,0
42285,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2013-2014,14,180,174,6,6,0,1,0,0
42285,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2014-2015,14,179,177,2,2,0,1,0,0
42285,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2015-2016,14,180,178,2,2,0,1,0,0
42285,2020-2021,2026-02-22T00:14:46.021069,,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017,14,180,178,2,2,0,2,0,0
