StudentID,AcademicYear,ExtractedAt,AttendanceProgramCodePrimary,ReportingSchoolCode,DaysCompleteIndependentStudy,DaysIncompleteIndependentStudy,DaysInSchoolSuspension,PeriodsExpectedToAttend,PeriodsAttended,PeriodsOutOfSchoolSuspension,PeriodsAttendedInSchoolSuspension,PeriodsExcusedAbsence,PeriodsUnexcusedAbsence,PeriodsCompleteIndependentStudy,PeriodsIncompleteIndependentStudy,SchoolYear,SchoolCode,DaysEnrolled,DaysPresent,DaysAbsence,DaysExcused,DaysUnexcused,DaysTardy,DaysOfTruancy,DaysSuspension
44341,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,169,10,3,7,5,7,0
44341,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,172,7,1,6,1,6,0
44341,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,173,4,3,1,1,1,0
44341,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,179,1,0,1,0,1,0
44341,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,177,3,0,3,5,3,0
44341,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,170,10,3,7,4,7,0
44341,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,173,7,3,4,0,4,0
44341,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,175,5,4,1,0,1,0
44344,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,177,2,0,2,3,2,0
44344,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,176,3,3,0,1,0,0
44344,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,171,6,6,0,2,0,0
44344,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,174,6,2,4,1,4,0
44344,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,168,12,11,1,2,1,0
44344,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,169,11,9,2,0,2,0
44344,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,167,13,12,1,0,1,0
44344,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,171,9,8,1,0,1,0
44345,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,14,179,173,6,5,1,11,1,0
44345,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,14,179,175,4,4,0,14,0,0
44345,2024-2025,2026-02-22T00:21:04.396552,S,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,167,10,0,10,14,10,0
44345,2024-2025,2026-02-22T00:21:04.396552,S,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,163,17,4,13,1,13,0
44345,2024-2025,2026-02-22T00:21:04.396552,S,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,142,38,14,24,13,24,0
44345,2024-2025,2026-02-22T00:21:04.396552,S,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,159,21,10,11,31,11,0
44345,2024-2025,2026-02-22T00:21:04.396552,S,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,158,22,8,14,0,15,0
44345,2024-2025,2026-02-22T00:21:04.396552,S,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,156,24,15,9,0,9,0
44346,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,177,2,2,0,0,0,0
44346,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,173,6,3,3,0,3,0
44346,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,176,1,0,1,0,1,0
44346,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,170,168,2,2,0,0,0,0
44346,2024-2025,2026-02-22T00:21:04.396552,I,0,10,0,0,0,0,0,0,0,0,0,0,2020-2021,12,10,10,0,0,0,0,0,0
44346,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,176,4,4,0,1,0,0
44346,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,173,7,7,0,1,0,0
44346,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,168,12,8,4,0,4,0
44346,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,171,9,9,0,0,0,0
44349,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,173,168,5,3,2,8,2,0
44349,2024-2025,2026-02-22T00:21:04.396552,I,0,6,0,0,0,0,0,0,0,0,0,0,2017-2018,12,6,6,0,0,0,0,0,0
44349,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,170,9,6,3,0,3,0
44349,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,176,1,1,0,1,0,0
44349,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,179,1,0,1,0,1,0
44349,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,176,4,4,0,2,0,0
44349,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,173,7,3,4,2,4,0
44349,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,176,4,4,0,0,0,0
44349,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,172,8,7,1,0,1,0
44350,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,167,12,8,4,0,4,0
44350,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,172,7,3,4,3,4,0
44350,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,175,2,2,0,1,0,0
44350,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,180,0,0,0,0,0,0
44350,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,178,2,2,0,4,0,0
44350,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,175,5,3,2,1,2,0
44350,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,171,9,9,0,0,0,0
44350,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,166,14,12,2,0,2,0
44352,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,178,1,0,1,2,1,0
44352,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,176,3,2,1,0,1,0
44352,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,176,1,1,0,0,0,0
44352,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,179,1,1,0,1,0,0
44352,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,171,9,6,3,8,3,0
44352,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,174,6,5,1,9,1,0
44352,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,177,3,3,0,0,0,0
44352,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,173,7,7,0,0,0,0
44353,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,179,0,0,0,0,0,0
44353,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,175,4,1,3,3,3,0
44353,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,177,0,0,0,2,0,0
44353,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,180,0,0,0,0,0,0
44353,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,179,1,1,0,1,0,0
44353,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,174,6,3,3,2,3,0
44353,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,172,8,8,0,0,0,0
44353,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,171,9,4,5,0,7,0
44354,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,177,2,1,1,1,1,0
44354,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,179,0,0,0,0,0,0
44354,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,173,4,0,4,0,4,0
44354,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,179,1,0,1,0,1,0
44354,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,174,6,4,2,6,2,0
44354,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,170,10,6,4,2,4,0
44354,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,170,10,10,0,0,0,0
44354,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,169,11,10,1,0,1,0
44356,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,173,6,3,3,8,3,0
44356,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,169,10,4,6,2,6,0
44356,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,174,3,0,3,0,3,0
44356,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,179,1,1,0,0,0,0
44356,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,160,20,13,7,1,7,0
44356,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,153,27,22,5,2,5,0
44356,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,170,10,4,6,0,6,0
44356,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,174,169,5,4,1,0,1,0
44356,2024-2025,2026-02-22T00:21:04.396552,I,0,6,0,0,0,0,0,0,0,0,0,0,2024-2025,16,6,0,0,0,0,0,0,0
44357,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,154,25,18,7,18,7,0
44357,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,161,18,14,4,18,4,0
44357,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,168,9,4,5,1,5,0
44357,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,180,0,0,0,0,0,0
44357,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,169,11,8,3,0,3,0
44357,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,156,24,18,6,3,6,0
44357,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,168,12,6,5,0,5,1
44357,2024-2025,2026-02-22T00:21:04.396552,I,0,6,0,0,0,0,0,0,0,0,0,0,2024-2025,16,6,0,0,0,0,0,0,0
44357,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,174,162,12,8,4,0,4,0
44360,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,173,6,2,4,0,4,0
44360,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,173,6,1,5,0,5,0
44360,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,174,3,0,3,0,3,0
44360,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,10,22,22,0,0,0,0,0,0
44360,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,180,180,0,0,0,0,0,0
44360,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,177,3,0,3,2,3,0
44360,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,178,2,1,1,0,1,0
44360,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,176,4,1,3,0,3,0
44360,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,174,6,5,1,0,1,0
44364,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,169,164,5,5,0,0,0,0
44364,2024-2025,2026-02-22T00:21:04.396552,I,0,10,0,0,0,0,0,0,0,0,0,0,2017-2018,19,10,10,0,0,0,0,0,0
44364,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,174,5,2,3,0,3,0
44364,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,176,1,1,0,0,0,0
44364,2024-2025,2026-02-22T00:21:04.396552,I,0,10,0,0,0,0,0,0,0,0,0,0,2020-2021,19,10,10,0,0,0,0,0,0
44364,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,170,165,5,0,5,0,10,0
44364,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,180,0,0,0,0,0,0
44364,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,175,5,4,1,1,1,0
44364,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,169,11,11,0,0,0,0
44364,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,175,5,5,0,0,0,0
44366,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,172,7,1,6,6,6,0
44366,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,175,4,3,1,8,1,0
44366,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,175,2,2,0,2,0,0
44366,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,172,8,1,7,4,7,0
44366,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,179,1,1,0,24,0,0
44366,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,163,17,10,7,9,7,0
44366,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,169,11,9,2,0,2,0
44366,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,169,11,8,3,0,7,0
44367,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,174,5,4,1,0,1,0
44367,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,166,13,10,3,6,3,0
44367,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,176,1,1,0,1,0,0
44367,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,173,7,5,2,0,2,0
44367,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,158,22,16,6,1,6,0
44367,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,160,20,18,2,2,2,0
44367,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,170,10,5,5,0,5,0
44367,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,163,17,9,8,0,8,0
44369,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,176,3,2,1,2,1,0
44369,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,176,3,2,1,2,1,0
44369,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,176,1,1,0,1,0,0
44369,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,177,3,1,2,2,2,0
44369,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,179,1,0,1,0,1,0
44369,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,176,4,0,4,1,4,0
44369,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,176,4,2,2,0,2,0
44369,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,180,0,0,0,0,0,0
44370,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,173,6,6,0,1,0,0
44370,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,176,3,3,0,1,0,0
44370,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,177,0,0,0,1,0,0
44370,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,179,1,1,0,1,0,0
44370,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,171,9,5,4,2,4,0
44370,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,172,8,8,0,0,0,0
44370,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,175,5,5,0,0,0,0
44370,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,173,7,5,2,0,2,0
44371,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,177,2,2,0,6,0,0
44371,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,175,4,3,1,7,1,0
44371,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,176,1,1,0,12,0,0
44371,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,178,2,2,0,1,0,0
44371,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,172,8,8,0,17,0,0
44371,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,177,3,2,1,12,1,0
44371,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,176,4,4,0,0,0,0
44371,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,175,5,3,2,0,2,0
44372,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,178,1,1,0,2,0,0
44372,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,19,179,175,4,0,4,0,4,0
44372,2024-2025,2026-02-22T00:21:04.396552,I,0,6,0,0,0,0,0,0,0,0,0,0,2019-2020,19,6,6,0,0,0,0,0,0
44372,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,171,166,5,5,0,0,0,0
44372,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,180,0,0,0,0,0,0
44372,2024-2025,2026-02-22T00:21:04.396552,I,0,0,8,0,0,0,0,0,0,0,0,0,2021-2022,19,8,0,0,0,0,0,0,0
44372,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,172,168,4,2,2,4,2,0
44372,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,170,10,3,7,7,7,0
44372,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,169,11,10,1,0,1,0
44372,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,167,13,13,0,0,0,0
44373,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,178,1,1,0,7,0,0
44373,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,178,1,1,0,1,0,0
44373,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,177,0,0,0,1,0,0
44373,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,180,0,0,0,1,0,0
44373,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,170,164,6,6,0,3,0,0
44373,2024-2025,2026-02-22T00:21:04.396552,I,0,10,0,0,0,0,0,0,0,0,0,0,2021-2022,12,10,0,0,0,0,0,0,0
44373,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,178,2,2,0,18,0,0
44373,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,180,0,0,0,0,0,0
44373,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,177,3,3,0,0,0,0
44374,2024-2025,2026-02-22T00:21:04.396552,I,0,9,0,0,0,0,0,0,0,0,0,0,2017-2018,12,9,9,0,0,0,0,0,0
44374,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,170,160,10,7,3,1,3,0
44374,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,171,8,7,1,1,1,0
44374,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,165,12,11,1,0,1,0
44374,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,179,1,0,1,0,1,0
44374,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,158,22,18,4,1,4,0
44374,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,164,16,16,0,0,0,0
44374,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,16,180,150,30,27,3,0,3,0
44374,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,154,26,23,3,0,3,0
44375,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,12,179,169,10,3,7,4,7,0
44375,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019,12,179,169,10,4,6,0,6,0
44375,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,174,3,2,1,0,1,0
44375,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,78,75,3,0,3,0,3,0
44375,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,16,180,171,9,4,5,0,5,0
44379,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018,19,179,176,3,2,1,1,1,0
